2.000e-03	5.000e-03	0.000e+00	5.000e-01	5.000e-02	1.047e+00	4.696e+01	4.917e+01	
2.000e-03	5.000e-03	0.000e+00	5.000e-01	1.000e-01	1.019e+00	5.201e+01	5.300e+01	
2.000e-03	5.000e-03	0.000e+00	5.000e-01	1.500e-01	1.036e+00	5.355e+01	5.547e+01	
2.000e-03	5.000e-03	0.000e+00	6.000e-01	5.000e-02	1.107e+00	4.676e+01	5.178e+01	
2.000e-03	5.000e-03	0.000e+00	6.000e-01	1.000e-01	1.184e+00	5.203e+01	6.158e+01	
2.000e-03	5.000e-03	0.000e+00	6.000e-01	1.500e-01	1.203e+00	5.367e+01	6.456e+01	
2.000e-03	5.000e-03	0.000e+00	7.000e-01	5.000e-02	1.256e+00	4.624e+01	5.809e+01	
2.000e-03	5.000e-03	0.000e+00	7.000e-01	1.000e-01	1.352e+00	5.163e+01	6.982e+01	
2.000e-03	5.000e-03	0.000e+00	7.000e-01	1.500e-01	1.379e+00	5.338e+01	7.359e+01	
2.000e-03	1.000e-02	0.000e+00	5.000e-01	5.000e-02	1.374e+00	3.923e+01	5.391e+01	
2.000e-03	1.000e-02	0.000e+00	5.000e-01	1.000e-01	1.585e+00	4.739e+01	7.511e+01	
2.000e-03	1.000e-02	0.000e+00	5.000e-01	1.500e-01	1.642e+00	5.083e+01	8.344e+01	
2.000e-03	1.000e-02	0.000e+00	6.000e-01	5.000e-02	1.573e+00	3.832e+01	6.029e+01	
2.000e-03	1.000e-02	0.000e+00	6.000e-01	1.000e-01	1.821e+00	4.746e+01	8.644e+01	
2.000e-03	1.000e-02	0.000e+00	6.000e-01	1.500e-01	1.889e+00	5.118e+01	9.670e+01	
2.000e-03	1.000e-02	0.000e+00	7.000e-01	5.000e-02	1.784e+00	3.778e+01	6.739e+01	
2.000e-03	1.000e-02	0.000e+00	7.000e-01	1.000e-01	2.062e+00	4.713e+01	9.718e+01	
2.000e-03	1.000e-02	0.000e+00	7.000e-01	1.500e-01	2.138e+00	5.097e+01	1.090e+02	
2.000e-03	1.500e-02	0.000e+00	5.000e-01	5.000e-02	1.916e+00	4.138e+01	7.928e+01	
2.000e-03	1.500e-02	0.000e+00	5.000e-01	1.000e-01	2.467e+00	4.283e+01	1.057e+02	
2.000e-03	1.500e-02	0.000e+00	5.000e-01	1.500e-01	2.623e+00	4.693e+01	1.231e+02	
2.000e-03	1.500e-02	0.000e+00	6.000e-01	5.000e-02	2.206e+00	3.768e+01	8.314e+01	
2.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	2.857e+00	4.259e+01	1.217e+02	
2.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	3.048e+00	4.741e+01	1.445e+02	
2.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	2.505e+00	3.525e+01	8.831e+01	
2.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	3.253e+00	4.197e+01	1.365e+02	
2.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	3.473e+00	4.723e+01	1.640e+02	
4.000e-03	5.000e-03	0.000e+00	5.000e-01	5.000e-02	1.703e+00	3.904e+01	6.648e+01	
4.000e-03	5.000e-03	0.000e+00	5.000e-01	1.000e-01	1.414e+00	4.691e+01	6.632e+01	
4.000e-03	5.000e-03	0.000e+00	5.000e-01	1.500e-01	1.344e+00	5.026e+01	6.755e+01	
4.000e-03	5.000e-03	0.000e+00	6.000e-01	5.000e-02	1.406e+00	3.824e+01	5.378e+01	
4.000e-03	5.000e-03	0.000e+00	6.000e-01	1.000e-01	1.148e+00	4.694e+01	5.387e+01	
4.000e-03	5.000e-03	0.000e+00	6.000e-01	1.500e-01	1.088e+00	5.071e+01	5.517e+01	
4.000e-03	5.000e-03	0.000e+00	7.000e-01	5.000e-02	1.185e+00	3.728e+01	4.418e+01	
4.000e-03	5.000e-03	0.000e+00	7.000e-01	1.000e-01	1.042e+00	4.628e+01	4.822e+01	
4.000e-03	5.000e-03	0.000e+00	7.000e-01	1.500e-01	1.099e+00	5.033e+01	5.530e+01	
4.000e-03	1.000e-02	0.000e+00	5.000e-01	5.000e-02	1.985e+00	3.732e+01	7.407e+01	
4.000e-03	1.000e-02	0.000e+00	5.000e-01	1.000e-01	1.577e+00	4.400e+01	6.937e+01	
4.000e-03	1.000e-02	0.000e+00	5.000e-01	1.500e-01	1.486e+00	4.822e+01	7.163e+01	
4.000e-03	1.000e-02	0.000e+00	6.000e-01	5.000e-02	1.704e+00	3.563e+01	6.069e+01	
4.000e-03	1.000e-02	0.000e+00	6.000e-01	1.000e-01	1.342e+00	4.395e+01	5.897e+01	
4.000e-03	1.000e-02	0.000e+00	6.000e-01	1.500e-01	1.262e+00	4.866e+01	6.140e+01	
4.000e-03	1.000e-02	0.000e+00	7.000e-01	5.000e-02	1.485e+00	3.449e+01	5.121e+01	
4.000e-03	1.000e-02	0.000e+00	7.000e-01	1.000e-01	1.165e+00	4.346e+01	5.064e+01	
4.000e-03	1.000e-02	0.000e+00	7.000e-01	1.500e-01	1.092e+00	4.852e+01	5.296e+01	
4.000e-03	1.500e-02	0.000e+00	5.000e-01	5.000e-02	1.749e+00	4.565e+01	7.985e+01	
4.000e-03	1.500e-02	0.000e+00	5.000e-01	1.000e-01	1.261e+00	4.208e+01	5.308e+01	
4.000e-03	1.500e-02	0.000e+00	5.000e-01	1.500e-01	1.164e+00	4.538e+01	5.281e+01	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	5.000e-02	1.507e+00	4.096e+01	6.173e+01	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	1.080e+00	4.165e+01	4.500e+01	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	1.005e+00	4.576e+01	4.598e+01	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	1.318e+00	3.776e+01	4.978e+01	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	1.062e+00	4.081e+01	4.334e+01	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	1.154e+00	4.552e+01	5.253e+01	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	5.000e-02	1.882e+00	3.583e+01	6.743e+01	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	1.000e-01	1.273e+00	4.039e+01	5.143e+01	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	1.500e-01	1.133e+00	4.462e+01	5.054e+01	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	5.000e-02	1.529e+00	3.497e+01	5.346e+01	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	1.000e-01	1.006e+00	4.016e+01	4.039e+01	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	1.500e-01	1.128e+00	4.481e+01	5.053e+01	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	5.000e-02	1.279e+00	3.391e+01	4.336e+01	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	1.000e-01	1.195e+00	3.894e+01	4.651e+01	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	1.500e-01	1.367e+00	4.403e+01	6.020e+01	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	5.000e-02	2.990e+00	4.035e+01	1.206e+02	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	1.000e-01	2.047e+00	4.089e+01	8.370e+01	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	1.500e-01	1.845e+00	4.453e+01	8.215e+01	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	5.000e-02	2.534e+00	3.755e+01	9.514e+01	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	1.000e-01	1.715e+00	4.057e+01	6.957e+01	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	1.500e-01	1.533e+00	4.496e+01	6.891e+01	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	5.000e-02	2.186e+00	3.560e+01	7.780e+01	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	1.000e-01	1.469e+00	3.983e+01	5.850e+01	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	1.500e-01	1.313e+00	4.461e+01	5.857e+01	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	5.000e-02	3.169e+00	5.537e+01	1.755e+02	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	1.000e-01	2.039e+00	4.347e+01	8.864e+01	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	1.500e-01	1.811e+00	4.387e+01	7.946e+01	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	5.000e-02	2.715e+00	4.905e+01	1.332e+02	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	1.730e+00	4.293e+01	7.429e+01	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	1.527e+00	4.433e+01	6.770e+01	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	2.363e+00	4.458e+01	1.054e+02	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	1.498e+00	4.177e+01	6.259e+01	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	1.317e+00	4.403e+01	5.798e+01	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	1.556e+01	1.984e+02	3.089e+03	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	6.637e+01	2.183e+02	1.449e+04	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	1.158e+02	2.291e+02	2.652e+04	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	2.522e+01	1.850e+02	4.665e+03	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	9.450e+01	1.870e+02	1.767e+04	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	1.530e+02	1.916e+02	2.931e+04	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	4.645e+01	1.235e+02	5.737e+03	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	1.522e+02	1.061e+02	1.616e+04	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	2.271e+02	1.062e+02	2.411e+04	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	8.528e+00	2.111e+02	1.800e+03	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	3.511e+01	2.298e+02	8.067e+03	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	6.214e+01	2.361e+02	1.467e+04	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	1.390e+01	2.094e+02	2.910e+03	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	5.045e+01	2.039e+02	1.029e+04	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	8.290e+01	2.021e+02	1.675e+04	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	2.575e+01	1.852e+02	4.769e+03	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	8.249e+01	1.463e+02	1.207e+04	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	1.261e+02	1.344e+02	1.695e+04	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	6.022e+00	2.260e+02	1.361e+03	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	2.404e+01	2.412e+02	5.798e+03	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	4.336e+01	2.424e+02	1.051e+04	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	9.783e+00	2.437e+02	2.384e+03	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	3.463e+01	2.258e+02	7.821e+03	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	5.808e+01	2.156e+02	1.252e+04	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	1.630e+01	2.300e+02	3.749e+03	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	5.639e+01	2.025e+02	1.142e+04	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	8.826e+01	1.713e+02	1.512e+04	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	3.923e+00	1.986e+02	7.791e+02	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	1.665e+01	2.181e+02	3.632e+03	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	2.900e+01	2.288e+02	6.637e+03	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	6.346e+00	1.847e+02	1.172e+03	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	2.370e+01	1.865e+02	4.420e+03	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	3.832e+01	1.912e+02	7.326e+03	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	1.167e+01	1.225e+02	1.429e+03	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	3.817e+01	1.054e+02	4.024e+03	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	5.691e+01	1.056e+02	6.011e+03	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	2.149e+00	2.114e+02	4.543e+02	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	8.807e+00	2.296e+02	2.022e+03	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	1.557e+01	2.359e+02	3.672e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	3.497e+00	2.089e+02	7.305e+02	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	1.265e+01	2.035e+02	2.574e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	2.076e+01	2.017e+02	4.187e+03	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	6.468e+00	1.834e+02	1.186e+03	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	2.069e+01	1.457e+02	3.014e+03	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	3.162e+01	1.339e+02	4.234e+03	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	1.518e+00	2.262e+02	3.433e+02	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	6.031e+00	2.410e+02	1.453e+03	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	1.086e+01	2.422e+02	2.631e+03	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	2.462e+00	2.429e+02	5.980e+02	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	8.685e+00	2.253e+02	1.957e+03	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	1.455e+01	2.152e+02	3.130e+03	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	4.151e+00	2.339e+02	9.709e+02	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	1.414e+01	2.017e+02	2.853e+03	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	2.212e+01	1.709e+02	3.781e+03	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	1.767e+00	1.990e+02	3.515e+02	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	7.445e+00	2.178e+02	1.621e+03	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	1.293e+01	2.285e+02	2.955e+03	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	2.851e+00	1.842e+02	5.249e+02	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	1.059e+01	1.857e+02	1.967e+03	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	1.709e+01	1.904e+02	3.254e+03	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	5.226e+00	1.209e+02	6.316e+02	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	1.706e+01	1.042e+02	1.778e+03	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	2.540e+01	1.047e+02	2.659e+03	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	1.033e+00	2.117e+02	2.188e+02	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	3.937e+00	2.293e+02	9.026e+02	
