4.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	1.422e+00	4.321e+01	6.145e+01	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	1.310e+00	5.037e+01	6.599e+01	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	1.735e+00	3.420e+01	5.935e+01	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	1.239e+00	4.242e+01	5.257e+01	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	1.141e+00	5.005e+01	5.709e+01	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	5.000e-02	2.477e+00	3.491e+01	8.647e+01	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	1.000e-01	1.676e+00	4.359e+01	7.306e+01	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	1.500e-01	1.491e+00	5.011e+01	7.472e+01	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	5.000e-02	2.012e+00	3.380e+01	6.802e+01	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	1.000e-01	1.324e+00	4.265e+01	5.646e+01	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	1.500e-01	1.167e+00	4.973e+01	5.804e+01	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	5.000e-02	1.683e+00	3.264e+01	5.495e+01	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	1.000e-01	1.102e+00	4.100e+01	4.518e+01	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	1.500e-01	1.039e+00	4.853e+01	5.041e+01	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	5.000e-02	3.936e+00	3.690e+01	1.452e+02	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	1.000e-01	2.694e+00	4.292e+01	1.156e+02	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	1.500e-01	2.428e+00	4.940e+01	1.199e+02	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	5.000e-02	3.335e+00	3.449e+01	1.150e+02	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	1.000e-01	2.257e+00	4.226e+01	9.540e+01	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	1.500e-01	2.018e+00	4.947e+01	9.982e+01	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	5.000e-02	2.877e+00	3.300e+01	9.495e+01	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	1.000e-01	1.933e+00	4.137e+01	7.998e+01	
