4.000e-03	5.000e-03	0.000e+00	5.000e-01	1.000e-01	1.144e+00	4.341e+01	4.966e+01	
4.000e-03	5.000e-03	0.000e+00	5.000e-01	1.500e-01	1.203e+00	4.666e+01	5.615e+01	
4.000e-03	5.000e-03	0.000e+00	6.000e-01	5.000e-02	1.150e+00	3.536e+01	4.067e+01	
4.000e-03	5.000e-03	0.000e+00	6.000e-01	1.000e-01	1.409e+00	4.366e+01	6.153e+01	
4.000e-03	5.000e-03	0.000e+00	6.000e-01	1.500e-01	1.487e+00	4.731e+01	7.034e+01	
4.000e-03	5.000e-03	0.000e+00	7.000e-01	5.000e-02	1.364e+00	3.455e+01	4.714e+01	
4.000e-03	5.000e-03	0.000e+00	7.000e-01	1.000e-01	1.685e+00	4.316e+01	7.274e+01	
4.000e-03	5.000e-03	0.000e+00	7.000e-01	1.500e-01	1.777e+00	4.707e+01	8.365e+01	
4.000e-03	1.000e-02	0.000e+00	5.000e-01	5.000e-02	1.227e+00	3.437e+01	4.218e+01	
4.000e-03	1.000e-02	0.000e+00	5.000e-01	1.000e-01	1.026e+00	4.051e+01	4.156e+01	
4.000e-03	1.000e-02	0.000e+00	5.000e-01	1.500e-01	1.089e+00	4.455e+01	4.851e+01	
4.000e-03	1.000e-02	0.000e+00	6.000e-01	5.000e-02	1.053e+00	3.306e+01	3.482e+01	
4.000e-03	1.000e-02	0.000e+00	6.000e-01	1.000e-01	1.205e+00	4.072e+01	4.908e+01	
4.000e-03	1.000e-02	0.000e+00	6.000e-01	1.500e-01	1.282e+00	4.522e+01	5.796e+01	
4.000e-03	1.000e-02	0.000e+00	7.000e-01	5.000e-02	1.089e+00	3.208e+01	3.495e+01	
4.000e-03	1.000e-02	0.000e+00	7.000e-01	1.000e-01	1.388e+00	4.042e+01	5.610e+01	
4.000e-03	1.000e-02	0.000e+00	7.000e-01	1.500e-01	1.482e+00	4.525e+01	6.704e+01	
4.000e-03	1.500e-02	0.000e+00	5.000e-01	5.000e-02	1.081e+00	4.305e+01	4.656e+01	
4.000e-03	1.500e-02	0.000e+00	5.000e-01	1.000e-01	1.282e+00	3.864e+01	4.956e+01	
4.000e-03	1.500e-02	0.000e+00	5.000e-01	1.500e-01	1.390e+00	4.163e+01	5.786e+01	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	5.000e-02	1.073e+00	3.891e+01	4.175e+01	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	1.497e+00	3.854e+01	5.770e+01	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	1.625e+00	4.228e+01	6.871e+01	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	1.227e+00	3.590e+01	4.404e+01	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	1.718e+00	3.791e+01	6.511e+01	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	1.866e+00	4.224e+01	7.883e+01	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	5.000e-02	1.164e+00	3.308e+01	3.849e+01	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	1.000e-01	1.270e+00	3.691e+01	4.688e+01	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	1.500e-01	1.428e+00	4.084e+01	5.831e+01	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	5.000e-02	1.058e+00	3.265e+01	3.454e+01	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	1.000e-01	1.608e+00	3.702e+01	5.953e+01	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	1.500e-01	1.824e+00	4.133e+01	7.537e+01	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	5.000e-02	1.265e+00	3.182e+01	4.024e+01	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	1.000e-01	1.932e+00	3.608e+01	6.969e+01	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	1.500e-01	2.211e+00	4.079e+01	9.020e+01	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	5.000e-02	1.849e+00	3.771e+01	6.973e+01	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	1.000e-01	1.266e+00	3.746e+01	4.741e+01	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	1.500e-01	1.141e+00	4.078e+01	4.651e+01	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	5.000e-02	1.567e+00	3.542e+01	5.549e+01	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	1.000e-01	1.060e+00	3.748e+01	3.974e+01	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	1.500e-01	1.055e+00	4.149e+01	4.378e+01	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	5.000e-02	1.351e+00	3.367e+01	4.550e+01	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	1.000e-01	1.101e+00	3.698e+01	4.072e+01	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	1.500e-01	1.232e+00	4.136e+01	5.094e+01	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	5.000e-02	1.959e+00	5.301e+01	1.039e+02	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	1.000e-01	1.261e+00	4.010e+01	5.057e+01	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	1.500e-01	1.120e+00	4.007e+01	4.488e+01	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	5.000e-02	1.679e+00	4.734e+01	7.948e+01	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	1.070e+00	3.996e+01	4.276e+01	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	1.059e+00	4.084e+01	4.324e+01	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	1.461e+00	4.309e+01	6.296e+01	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	1.079e+00	3.905e+01	4.215e+01	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	1.228e+00	4.076e+01	5.006e+01	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	2.517e+01	1.858e+02	4.678e+03	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	1.073e+02	2.030e+02	2.179e+04	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	1.872e+02	2.128e+02	3.984e+04	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	4.080e+01	1.705e+02	6.957e+03	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	1.528e+02	1.717e+02	2.624e+04	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	2.474e+02	1.757e+02	4.346e+04	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	7.512e+01	1.125e+02	8.449e+03	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	2.462e+02	9.624e+01	2.369e+04	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	3.673e+02	9.597e+01	3.524e+04	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	1.379e+01	2.010e+02	2.772e+03	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	5.678e+01	2.164e+02	1.229e+04	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	1.005e+02	2.214e+02	2.225e+04	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	2.248e+01	1.976e+02	4.442e+03	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	8.158e+01	1.904e+02	1.553e+04	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	1.341e+02	1.875e+02	2.514e+04	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	4.164e+01	1.758e+02	7.319e+03	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	1.334e+02	1.365e+02	1.821e+04	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	2.040e+02	1.237e+02	2.523e+04	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	9.740e+00	2.180e+02	2.123e+03	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	3.888e+01	2.294e+02	8.921e+03	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	7.013e+01	2.292e+02	1.607e+04	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	1.582e+01	2.345e+02	3.711e+03	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	5.601e+01	2.141e+02	1.199e+04	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	9.392e+01	2.025e+02	1.902e+04	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	2.637e+01	2.231e+02	5.882e+03	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	9.120e+01	1.935e+02	1.764e+04	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	1.427e+02	1.610e+02	2.298e+04	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	6.344e+00	1.859e+02	1.179e+03	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	2.693e+01	2.028e+02	5.462e+03	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	4.690e+01	2.125e+02	9.969e+03	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	1.026e+01	1.702e+02	1.747e+03	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	3.833e+01	1.713e+02	6.565e+03	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	6.198e+01	1.753e+02	1.086e+04	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	1.887e+01	1.115e+02	2.105e+03	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	6.174e+01	9.557e+01	5.900e+03	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	9.205e+01	9.545e+01	8.786e+03	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	3.476e+00	2.011e+02	6.991e+02	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	1.424e+01	2.162e+02	3.079e+03	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	2.517e+01	2.212e+02	5.568e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	5.656e+00	1.970e+02	1.114e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	2.046e+01	1.899e+02	3.886e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	3.358e+01	1.871e+02	6.283e+03	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	1.046e+01	1.739e+02	1.819e+03	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	3.347e+01	1.359e+02	4.547e+03	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	5.114e+01	1.233e+02	6.305e+03	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	2.455e+00	2.181e+02	5.352e+02	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	9.753e+00	2.292e+02	2.235e+03	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	1.757e+01	2.289e+02	4.021e+03	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	3.981e+00	2.337e+02	9.303e+02	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	1.405e+01	2.136e+02	3.000e+03	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	2.353e+01	2.020e+02	4.753e+03	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	6.713e+00	2.269e+02	1.523e+03	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	2.287e+01	1.927e+02	4.407e+03	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	3.578e+01	1.606e+02	5.744e+03	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	2.857e+00	1.861e+02	5.316e+02	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	1.204e+01	2.024e+02	2.437e+03	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	2.092e+01	2.121e+02	4.437e+03	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	4.610e+00	1.697e+02	7.822e+02	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	1.713e+01	1.705e+02	2.921e+03	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	2.764e+01	1.746e+02	4.824e+03	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	8.452e+00	1.100e+02	9.296e+02	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	2.759e+01	9.448e+01	2.606e+03	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	4.109e+01	9.459e+01	3.886e+03	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	1.565e+00	2.012e+02	3.150e+02	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	6.367e+00	2.158e+02	1.374e+03	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	1.123e+01	2.207e+02	2.478e+03	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	2.540e+00	1.961e+02	4.981e+02	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	9.140e+00	1.891e+02	1.728e+03	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	1.497e+01	1.864e+02	2.790e+03	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	4.686e+00	1.709e+02	8.007e+02	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	1.496e+01	1.348e+02	2.017e+03	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	2.284e+01	1.226e+02	2.800e+03	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	1.105e+00	2.181e+02	2.411e+02	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	4.359e+00	2.288e+02	9.972e+02	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	7.831e+00	2.285e+02	1.789e+03	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	1.789e+00	2.322e+02	4.153e+02	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	6.275e+00	2.127e+02	1.335e+03	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	1.049e+01	2.013e+02	2.111e+03	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	3.073e+00	2.332e+02	7.166e+02	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	1.022e+01	1.915e+02	1.956e+03	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	1.597e+01	1.599e+02	2.553e+03	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	1.512e+01	5.766e+01	8.715e+02	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	1.391e+02	6.785e+01	9.438e+03	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	7.983e+02	7.701e+01	6.148e+04	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	1.591e+01	4.709e+01	7.495e+02	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	8.757e+02	1.568e+02	1.373e+05	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	2.824e+03	1.855e+02	5.239e+05	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	1.674e+01	4.057e+01	6.790e+02	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	1.705e+03	2.473e+02	4.216e+05	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	4.962e+03	2.840e+02	1.409e+06	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	9.150e+00	7.687e+01	7.034e+02	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	6.700e+01	8.653e+01	5.797e+03	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	2.660e+02	9.578e+01	2.548e+04	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	9.861e+00	6.138e+01	6.053e+02	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	2.340e+02	1.695e+02	3.967e+04	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	7.264e+02	1.910e+02	1.387e+05	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	1.062e+01	5.168e+01	5.488e+02	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	4.301e+02	2.467e+02	1.061e+05	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	1.248e+03	2.834e+02	3.536e+05	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	6.993e+00	9.602e+01	6.714e+02	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	4.349e+01	1.095e+02	4.763e+03	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	1.490e+02	1.164e+02	1.734e+04	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	7.654e+00	7.597e+01	5.815e+02	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	1.135e+02	1.872e+02	2.125e+04	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	3.368e+02	1.991e+02	6.704e+04	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	8.357e+00	6.307e+01	5.270e+02	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	1.941e+02	2.457e+02	4.769e+04	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.500e-01	5.598e+02	2.827e+02	1.582e+05	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	3.834e+00	5.873e+01	2.252e+02	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	3.506e+01	6.768e+01	2.373e+03	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	2.018e+02	7.738e+01	1.562e+04	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	4.041e+00	4.804e+01	1.942e+02	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	2.203e+02	1.572e+02	3.463e+04	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	7.084e+02	1.857e+02	1.315e+05	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	4.258e+00	4.142e+01	1.763e+02	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	4.283e+02	2.478e+02	1.061e+05	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	1.243e+03	2.840e+02	3.531e+05	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	2.319e+00	7.805e+01	1.810e+02	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	1.686e+01	8.647e+01	1.458e+03	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	6.694e+01	9.601e+01	6.427e+03	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	2.502e+00	6.249e+01	1.564e+02	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	5.882e+01	1.698e+02	9.990e+03	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	1.822e+02	1.911e+02	3.481e+04	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	2.698e+00	5.272e+01	1.423e+02	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	1.081e+02	2.472e+02	2.671e+04	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	3.126e+02	2.835e+02	8.863e+04	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	1.770e+00	9.724e+01	1.721e+02	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	1.093e+01	1.094e+02	1.196e+03	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	3.741e+01	1.166e+02	4.361e+03	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	1.939e+00	7.711e+01	1.495e+02	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	2.851e+01	1.873e+02	5.340e+03	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	8.444e+01	1.992e+02	1.682e+04	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	2.119e+00	6.416e+01	1.360e+02	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	4.876e+01	2.463e+02	1.201e+04	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.500e-01	1.403e+02	2.827e+02	3.966e+04	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	1.747e+00	6.059e+01	1.059e+02	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	1.580e+01	6.739e+01	1.064e+03	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	9.135e+01	7.801e+01	7.126e+03	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	1.845e+00	4.968e+01	9.168e+01	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	9.893e+01	1.579e+02	1.562e+04	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	3.166e+02	1.860e+02	5.888e+04	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	1.950e+00	4.291e+01	8.367e+01	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	1.919e+02	2.487e+02	4.774e+04	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	5.548e+02	2.841e+02	1.576e+05	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	1.054e+00	8.005e+01	8.441e+01	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	7.579e+00	8.638e+01	6.547e+02	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	3.008e+01	9.641e+01	2.900e+03	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	1.140e+00	6.435e+01	7.336e+01	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	2.638e+01	1.703e+02	4.493e+03	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	8.139e+01	1.913e+02	1.557e+04	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	1.233e+00	5.449e+01	6.718e+01	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	4.842e+01	2.481e+02	1.201e+04	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	1.395e+02	2.836e+02	3.956e+04	
6.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	1.245e+00	9.931e+01	1.237e+02	
6.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	4.901e+00	1.093e+02	5.359e+02	
6.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	1.675e+01	1.168e+02	1.957e+03	
6.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	1.135e+00	7.907e+01	8.976e+01	
6.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	1.277e+01	1.875e+02	2.395e+03	
6.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	3.771e+01	1.993e+02	7.516e+03	
6.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	1.036e+00	6.604e+01	6.843e+01	
6.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	2.185e+01	2.472e+02	5.399e+03	
