2.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	2.682e+01	2.199e+02	5.897e+03	
2.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	2.065e+01	1.622e+02	3.350e+03	
2.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	1.935e+01	1.429e+02	2.765e+03	
4.000e-03	5.000e-03	0.000e+00	5.000e-01	5.000e-02	1.144e+02	1.705e+02	1.951e+04	
4.000e-03	5.000e-03	0.000e+00	5.000e-01	1.000e-01	9.498e+01	1.459e+02	1.386e+04	
4.000e-03	5.000e-03	0.000e+00	5.000e-01	1.500e-01	9.029e+01	1.384e+02	1.249e+04	
4.000e-03	5.000e-03	0.000e+00	6.000e-01	5.000e-02	9.447e+01	1.683e+02	1.590e+04	
4.000e-03	5.000e-03	0.000e+00	6.000e-01	1.000e-01	7.710e+01	1.431e+02	1.103e+04	
4.000e-03	5.000e-03	0.000e+00	6.000e-01	1.500e-01	7.308e+01	1.346e+02	9.836e+03	
4.000e-03	5.000e-03	0.000e+00	7.000e-01	5.000e-02	7.963e+01	1.660e+02	1.322e+04	
4.000e-03	5.000e-03	0.000e+00	7.000e-01	1.000e-01	6.448e+01	1.404e+02	9.055e+03	
4.000e-03	5.000e-03	0.000e+00	7.000e-01	1.500e-01	6.114e+01	1.313e+02	8.027e+03	
4.000e-03	1.000e-02	0.000e+00	5.000e-01	5.000e-02	1.334e+02	2.032e+02	2.710e+04	
4.000e-03	1.000e-02	0.000e+00	5.000e-01	1.000e-01	1.059e+02	1.596e+02	1.691e+04	
4.000e-03	1.000e-02	0.000e+00	5.000e-01	1.500e-01	9.980e+01	1.463e+02	1.460e+04	
4.000e-03	1.000e-02	0.000e+00	6.000e-01	5.000e-02	1.144e+02	1.973e+02	2.258e+04	
4.000e-03	1.000e-02	0.000e+00	6.000e-01	1.000e-01	9.014e+01	1.551e+02	1.398e+04	
4.000e-03	1.000e-02	0.000e+00	6.000e-01	1.500e-01	8.478e+01	1.412e+02	1.197e+04	
4.000e-03	1.000e-02	0.000e+00	7.000e-01	5.000e-02	9.974e+01	1.917e+02	1.912e+04	
4.000e-03	1.000e-02	0.000e+00	7.000e-01	1.000e-01	7.827e+01	1.513e+02	1.184e+04	
4.000e-03	1.000e-02	0.000e+00	7.000e-01	1.500e-01	7.334e+01	1.375e+02	1.008e+04	
4.000e-03	1.500e-02	0.000e+00	5.000e-01	5.000e-02	1.175e+02	2.628e+02	3.088e+04	
4.000e-03	1.500e-02	0.000e+00	5.000e-01	1.000e-01	8.473e+01	1.862e+02	1.578e+04	
4.000e-03	1.500e-02	0.000e+00	5.000e-01	1.500e-01	7.818e+01	1.606e+02	1.256e+04	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	5.000e-02	1.012e+02	2.542e+02	2.574e+04	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	7.258e+01	1.817e+02	1.319e+04	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	6.686e+01	1.554e+02	1.039e+04	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	8.857e+01	2.457e+02	2.176e+04	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	6.326e+01	1.777e+02	1.124e+04	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	5.822e+01	1.514e+02	8.813e+03	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	5.000e-02	1.264e+02	2.256e+02	2.852e+04	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	1.000e-01	8.554e+01	1.797e+02	1.537e+04	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	1.500e-01	7.610e+01	1.606e+02	1.223e+04	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	5.000e-02	1.027e+02	2.287e+02	2.348e+04	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	1.000e-01	6.757e+01	1.809e+02	1.222e+04	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	1.500e-01	5.958e+01	1.585e+02	9.441e+03	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	5.000e-02	8.591e+01	2.293e+02	1.970e+04	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	1.000e-01	5.624e+01	1.800e+02	1.013e+04	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	1.500e-01	4.914e+01	1.561e+02	7.669e+03	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	5.000e-02	2.009e+02	2.480e+02	4.982e+04	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	1.000e-01	1.375e+02	1.865e+02	2.565e+04	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	1.500e-01	1.239e+02	1.626e+02	2.015e+04	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	5.000e-02	1.702e+02	2.435e+02	4.145e+04	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	1.000e-01	1.152e+02	1.837e+02	2.116e+04	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	1.500e-01	1.030e+02	1.585e+02	1.632e+04	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	5.000e-02	1.468e+02	2.381e+02	3.496e+04	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	1.000e-01	9.867e+01	1.809e+02	1.785e+04	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	1.500e-01	8.821e+01	1.549e+02	1.366e+04	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	5.000e-02	2.129e+02	3.022e+02	6.434e+04	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	1.000e-01	1.370e+02	2.129e+02	2.918e+04	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	1.500e-01	1.217e+02	1.761e+02	2.143e+04	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	5.000e-02	1.824e+02	2.936e+02	5.357e+04	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	1.163e+02	2.102e+02	2.444e+04	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	1.026e+02	1.721e+02	1.766e+04	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	1.588e+02	2.844e+02	4.516e+04	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	1.007e+02	2.069e+02	2.083e+04	
6.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	8.848e+01	1.689e+02	1.494e+04	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	4.316e+00	2.512e+02	1.084e+03	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	1.012e+00	2.439e+02	2.469e+02	
2.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	1.723e+00	2.420e+02	4.169e+02	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	2.663e+00	2.571e+02	6.848e+02	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	1.407e+00	2.434e+02	3.423e+02	
2.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	2.277e+00	2.339e+02	5.326e+02	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	1.446e+00	2.663e+02	3.852e+02	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	2.266e+00	2.134e+02	4.835e+02	
2.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	3.380e+00	1.919e+02	6.486e+02	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	7.878e+00	3.423e+02	2.697e+03	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	1.914e+00	3.121e+02	5.974e+02	
2.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	1.081e+00	2.944e+02	3.183e+02	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	4.833e+00	3.685e+02	1.781e+03	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	1.332e+00	3.116e+02	4.150e+02	
2.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	1.234e+00	2.803e+02	3.459e+02	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	2.609e+00	4.346e+02	1.134e+03	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	1.228e+00	3.110e+02	3.818e+02	
2.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	1.877e+00	2.546e+02	4.780e+02	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	1.116e+01	4.227e+02	4.715e+03	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	2.795e+00	3.707e+02	1.036e+03	
2.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	1.549e+00	3.393e+02	5.257e+02	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	6.868e+00	4.825e+02	3.314e+03	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	1.940e+00	3.828e+02	7.427e+02	
2.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	1.157e+00	3.302e+02	3.820e+02	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	4.121e+00	5.533e+02	2.280e+03	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	1.191e+00	4.241e+02	5.053e+02	
2.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	1.314e+00	3.292e+02	4.324e+02	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	1.713e+01	2.498e+02	4.278e+03	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	4.034e+00	2.434e+02	9.821e+02	
4.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	2.317e+00	2.416e+02	5.597e+02	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	1.059e+01	2.564e+02	2.714e+03	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	2.835e+00	2.431e+02	6.891e+02	
4.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	1.753e+00	2.337e+02	4.097e+02	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	5.758e+00	2.643e+02	1.522e+03	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	1.760e+00	2.125e+02	3.741e+02	
4.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	1.180e+00	1.913e+02	2.258e+02	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	3.126e+01	3.403e+02	1.064e+04	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	7.629e+00	3.113e+02	2.375e+03	
4.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	4.316e+00	2.939e+02	1.268e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	1.921e+01	3.662e+02	7.034e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	5.311e+00	3.109e+02	1.651e+03	
4.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	3.236e+00	2.798e+02	9.053e+02	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	1.039e+01	4.302e+02	4.469e+03	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	3.247e+00	3.099e+02	1.006e+03	
4.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	2.125e+00	2.541e+02	5.398e+02	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	4.427e+01	4.201e+02	1.860e+04	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	1.114e+01	3.698e+02	4.119e+03	
4.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	6.186e+00	3.387e+02	2.095e+03	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	2.729e+01	4.790e+02	1.307e+04	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	7.736e+00	3.818e+02	2.953e+03	
4.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	4.619e+00	3.296e+02	1.522e+03	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	1.619e+01	5.575e+02	9.024e+03	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	4.751e+00	4.226e+02	2.008e+03	
4.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	3.037e+00	3.285e+02	9.978e+02	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	5.000e-02	3.803e+01	2.477e+02	9.418e+03	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.000e-01	9.024e+00	2.426e+02	2.190e+03	
6.000e-03	5.000e-03	-2.632e-02	5.000e-01	1.500e-01	5.194e+00	2.410e+02	1.252e+03	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	5.000e-02	2.357e+01	2.552e+02	6.014e+03	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.000e-01	6.343e+00	2.427e+02	1.539e+03	
6.000e-03	5.000e-03	-2.632e-02	6.000e-01	1.500e-01	3.932e+00	2.334e+02	9.177e+02	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	5.000e-02	1.286e+01	2.611e+02	3.356e+03	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.000e-01	3.939e+00	2.111e+02	8.313e+02	
6.000e-03	5.000e-03	-2.632e-02	7.000e-01	1.500e-01	2.645e+00	1.904e+02	5.034e+02	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	5.000e-02	6.942e+01	3.369e+02	2.339e+04	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.000e-01	1.707e+01	3.100e+02	5.291e+03	
6.000e-03	1.000e-02	-2.632e-02	5.000e-01	1.500e-01	9.679e+00	2.929e+02	2.836e+03	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	5.000e-02	4.277e+01	3.624e+02	1.550e+04	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.000e-01	1.189e+01	3.096e+02	3.681e+03	
6.000e-03	1.000e-02	-2.632e-02	6.000e-01	1.500e-01	7.257e+00	2.790e+02	2.025e+03	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	5.000e-02	2.319e+01	4.232e+02	9.813e+03	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.000e-01	7.262e+00	3.082e+02	2.238e+03	
6.000e-03	1.000e-02	-2.632e-02	7.000e-01	1.500e-01	4.758e+00	2.532e+02	1.205e+03	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	5.000e-02	9.829e+01	4.160e+02	4.089e+04	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.000e-01	2.493e+01	3.681e+02	9.176e+03	
6.000e-03	1.500e-02	-2.632e-02	5.000e-01	1.500e-01	1.387e+01	3.376e+02	4.683e+03	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	5.000e-02	6.075e+01	4.734e+02	2.876e+04	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.000e-01	1.732e+01	3.799e+02	6.580e+03	
6.000e-03	1.500e-02	-2.632e-02	6.000e-01	1.500e-01	1.036e+01	3.285e+02	3.403e+03	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	5.000e-02	3.536e+01	5.643e+02	1.995e+04	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.000e-01	1.063e+01	4.202e+02	4.468e+03	
6.000e-03	1.500e-02	-2.632e-02	7.000e-01	1.500e-01	6.805e+00	3.275e+02	2.229e+03	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	7.189e+00	3.467e+02	2.492e+03	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	1.280e+00	1.566e+02	2.004e+02	
2.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	7.347e+00	1.794e+02	1.318e+03	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	6.828e+00	3.226e+02	2.203e+03	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	8.059e+00	3.670e+02	2.958e+03	
2.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	2.599e+01	3.843e+02	9.988e+03	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	6.492e+00	3.035e+02	1.970e+03	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	1.569e+01	5.672e+02	8.900e+03	
2.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	4.566e+01	5.687e+02	2.597e+04	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	1.188e+01	3.908e+02	4.641e+03	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	1.622e+00	1.984e+02	3.217e+02	
2.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	2.448e+00	2.121e+02	5.191e+02	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	1.102e+01	3.645e+02	4.016e+03	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	2.153e+00	3.884e+02	8.363e+02	
2.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	6.685e+00	3.928e+02	2.626e+03	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	1.023e+01	3.439e+02	3.519e+03	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	3.959e+00	5.663e+02	2.242e+03	
2.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	1.148e+01	5.680e+02	6.522e+03	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	1.554e+01	4.226e+02	6.566e+03	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	2.498e+00	2.424e+02	6.056e+02	
2.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	1.371e+00	2.463e+02	3.377e+02	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	1.420e+01	3.946e+02	5.601e+03	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	1.045e+00	4.174e+02	4.361e+02	
2.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	3.100e+00	4.054e+02	1.257e+03	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	1.300e+01	3.725e+02	4.843e+03	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	1.786e+00	5.649e+02	1.009e+03	
2.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.500e-01	5.152e+00	5.670e+02	2.921e+03	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	2.834e+01	3.488e+02	9.885e+03	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	3.099e+00	1.564e+02	4.846e+02	
4.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	1.857e+00	1.801e+02	3.346e+02	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	2.689e+01	3.249e+02	8.735e+03	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	2.028e+00	3.674e+02	7.449e+02	
4.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	6.520e+00	3.844e+02	2.506e+03	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	2.552e+01	3.059e+02	7.807e+03	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	3.942e+00	5.675e+02	2.237e+03	
4.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	1.144e+01	5.685e+02	6.506e+03	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	4.686e+01	3.928e+02	1.841e+04	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	6.444e+00	1.983e+02	1.278e+03	
4.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	1.623e+00	2.124e+02	3.449e+02	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	4.343e+01	3.667e+02	1.593e+04	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	1.847e+00	3.885e+02	7.177e+02	
4.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	1.677e+00	3.929e+02	6.587e+02	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	4.027e+01	3.463e+02	1.395e+04	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	1.005e+00	5.666e+02	5.697e+02	
4.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	2.877e+00	5.679e+02	1.634e+03	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	6.139e+01	4.244e+02	2.605e+04	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	9.941e+00	2.422e+02	2.408e+03	
4.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	2.904e+00	2.465e+02	7.158e+02	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	5.604e+01	3.965e+02	2.222e+04	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	3.811e+00	4.173e+02	1.590e+03	
4.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	1.287e+00	4.054e+02	5.217e+02	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	5.127e+01	3.746e+02	1.921e+04	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	2.228e+00	5.652e+02	1.259e+03	
4.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.500e-01	1.291e+00	5.668e+02	7.317e+02	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	5.000e-02	6.219e+01	3.526e+02	2.193e+04	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.000e-01	6.879e+00	1.560e+02	1.073e+03	
6.000e-03	5.000e-03	-5.263e-02	5.000e-01	1.500e-01	1.189e+00	1.813e+02	2.156e+02	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	5.000e-02	5.888e+01	3.289e+02	1.937e+04	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.000e-01	1.098e+00	3.680e+02	4.042e+02	
6.000e-03	5.000e-03	-5.263e-02	6.000e-01	1.500e-01	2.914e+00	3.847e+02	1.121e+03	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	5.000e-02	5.572e+01	3.103e+02	1.729e+04	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.000e-01	1.767e+00	5.679e+02	1.003e+03	
6.000e-03	5.000e-03	-5.263e-02	7.000e-01	1.500e-01	5.106e+00	5.682e+02	2.901e+03	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	5.000e-02	1.030e+02	3.963e+02	4.083e+04	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.000e-01	1.434e+01	1.982e+02	2.841e+03	
6.000e-03	1.000e-02	-5.263e-02	5.000e-01	1.500e-01	3.613e+00	2.131e+02	7.698e+02	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	5.000e-02	9.531e+01	3.705e+02	3.532e+04	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.000e-01	4.119e+00	3.887e+02	1.601e+03	
6.000e-03	1.000e-02	-5.263e-02	6.000e-01	1.500e-01	1.335e+00	3.930e+02	5.247e+02	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	5.000e-02	8.813e+01	3.505e+02	3.089e+04	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.000e-01	2.244e+00	5.670e+02	1.272e+03	
6.000e-03	1.000e-02	-5.263e-02	7.000e-01	1.500e-01	1.284e+00	5.676e+02	7.287e+02	
6.000e-03	1.500e-02	-5.263e-02	5.000e-01	5.000e-02	1.353e+02	4.274e+02	5.783e+04	
6.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.000e-01	2.217e+01	2.419e+02	5.363e+03	
6.000e-03	1.500e-02	-5.263e-02	5.000e-01	1.500e-01	6.485e+00	2.468e+02	1.600e+03	
6.000e-03	1.500e-02	-5.263e-02	6.000e-01	5.000e-02	1.233e+02	3.998e+02	4.931e+04	
6.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.000e-01	8.507e+00	4.170e+02	3.547e+03	
6.000e-03	1.500e-02	-5.263e-02	6.000e-01	1.500e-01	2.881e+00	4.054e+02	1.168e+03	
6.000e-03	1.500e-02	-5.263e-02	7.000e-01	5.000e-02	1.126e+02	3.783e+02	4.259e+04	
6.000e-03	1.500e-02	-5.263e-02	7.000e-01	1.000e-01	4.974e+00	5.656e+02	2.813e+03	
