4.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	9.576e+00	4.341e+01	4.157e+02	
4.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	1.039e+01	4.157e+01	4.321e+02	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	5.000e-02	7.847e+00	5.092e+01	3.996e+02	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	1.000e-01	1.099e+01	4.289e+01	4.712e+02	
4.000e-03	1.500e-02	0.000e+00	7.000e-01	1.500e-01	1.194e+01	4.183e+01	4.994e+02	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	5.000e-02	5.498e+00	4.299e+01	2.364e+02	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	1.000e-01	8.125e+00	3.868e+01	3.143e+02	
6.000e-03	5.000e-03	0.000e+00	5.000e-01	1.500e-01	9.133e+00	3.834e+01	3.501e+02	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	5.000e-02	6.767e+00	4.322e+01	2.925e+02	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	1.000e-01	1.029e+01	4.031e+01	4.146e+02	
6.000e-03	5.000e-03	0.000e+00	6.000e-01	1.500e-01	1.167e+01	4.007e+01	4.675e+02	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	5.000e-02	8.090e+00	4.278e+01	3.461e+02	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	1.000e-01	1.236e+01	4.036e+01	4.988e+02	
6.000e-03	5.000e-03	0.000e+00	7.000e-01	1.500e-01	1.415e+01	4.049e+01	5.727e+02	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	5.000e-02	3.460e+00	5.221e+01	1.806e+02	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	1.000e-01	5.054e+00	4.132e+01	2.088e+02	
6.000e-03	1.000e-02	0.000e+00	5.000e-01	1.500e-01	5.608e+00	3.941e+01	2.210e+02	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	5.000e-02	4.083e+00	4.941e+01	2.017e+02	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	1.000e-01	6.033e+00	4.218e+01	2.545e+02	
6.000e-03	1.000e-02	0.000e+00	6.000e-01	1.500e-01	6.749e+00	4.096e+01	2.764e+02	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	5.000e-02	4.733e+00	4.700e+01	2.225e+02	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	1.000e-01	7.044e+00	4.213e+01	2.968e+02	
6.000e-03	1.000e-02	0.000e+00	7.000e-01	1.500e-01	7.879e+00	4.136e+01	3.259e+02	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	5.000e-02	3.265e+00	7.656e+01	2.500e+02	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	1.000e-01	5.073e+00	4.958e+01	2.515e+02	
6.000e-03	1.500e-02	0.000e+00	5.000e-01	1.500e-01	5.712e+00	4.210e+01	2.404e+02	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	5.000e-02	3.810e+00	6.951e+01	2.648e+02	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	1.000e-01	5.978e+00	5.017e+01	2.999e+02	
6.000e-03	1.500e-02	0.000e+00	6.000e-01	1.500e-01	6.773e+00	4.373e+01	2.962e+02	
